,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
309,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,30894,response_left_key,308.94
310,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,30988,response_left_key,309.88
311,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,31087,response_left_key,310.87
312,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,31092,response_left_key,310.92
313,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,31186,response_left_key,311.86
314,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,31191,response_left_key,311.91
315,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,31301,response_left_key,313.01
316,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,840,31442,reinforcer_scheduled_right,314.42
317,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,640,31500,feeder_on_right,315.0
318,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,320,31500,left_light_off,315.0
319,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,330,31500,right_light_off,315.0
320,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,350,31500,chamber_light_off,315.0
321,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,240,31500,feeder_on,315.0
322,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,130,31500,response_right_key,315.0
323,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,220,31800,left_light_on,318.0
324,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,230,31800,right_light_on,318.0
325,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,250,31800,chamber_light_on,318.0
326,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,340,31800,feeder_off,318.0
327,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,130,31966,response_right_key,319.66
328,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,130,32073,response_right_key,320.73
329,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,32248,response_left_key,322.48
330,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,32296,response_left_key,322.96
331,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,32391,response_left_key,323.91
332,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,740,32496,reinforcer_scheduled_left,324.96
333,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,130,32555,response_right_key,325.55
334,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,540,32760,feeder_on_left,327.6
335,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,320,32760,left_light_off,327.6
336,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,330,32760,right_light_off,327.6
337,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,350,32760,chamber_light_off,327.6
338,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,240,32760,feeder_on,327.6
339,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,32760,response_left_key,327.6
340,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,840,32800,reinforcer_scheduled_right,328.0
341,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,220,33060,left_light_on,330.6
342,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,230,33060,right_light_on,330.6
343,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,250,33060,chamber_light_on,330.6
344,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,340,33060,feeder_off,330.6
345,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,640,33191,feeder_on_right,331.91
346,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,320,33191,left_light_off,331.91
347,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,330,33191,right_light_off,331.91
348,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,350,33191,chamber_light_off,331.91
349,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,240,33191,feeder_on,331.91
350,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,130,33191,response_right_key,331.91
351,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,130,33198,response_right_key,331.98
352,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,220,33491,left_light_on,334.91
353,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,230,33491,right_light_on,334.91
354,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,250,33491,chamber_light_on,334.91
355,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,340,33491,feeder_off,334.91
356,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,33854,response_left_key,338.54
357,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34067,response_left_key,340.67
358,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34322,response_left_key,343.22
359,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34416,response_left_key,344.16
360,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34423,response_left_key,344.23
361,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34453,response_left_key,344.53
362,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34646,response_left_key,346.46
363,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34686,response_left_key,346.86
364,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34782,response_left_key,347.82
365,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34787,response_left_key,347.87
366,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34879,response_left_key,348.79
367,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,34886,response_left_key,348.86
368,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,35026,response_left_key,350.26
369,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,35033,response_left_key,350.33
370,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,35190,response_left_key,351.9
371,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,35196,response_left_key,351.96
372,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,35294,response_left_key,352.94
373,8,p530_s02_japede,06/28/17,14:00:52,15:04:19,p530,s02,japede_L_30_30_30_R_90_90_90,120,35422,response_left_key,354.22
